id,berita_id,kalimat,index_kalimat,tipe,f2,f4,f5
1953,54,bencana banjir terjadi kabupaten pinrang barru sidrap wajo luwu soppeng luwu luwu utara,6,,,0.05,0.1
1954,54,kabupaten maros kabupaten pangkep selain terancam angin puting beliung banjir kerap terjadi beberapa kecamatannya,7,,,0.0928571428571429,0.0909090909090909
1955,54,syamsibar menyebutkan hingga saat sudah banyak lahan sawah tambak kebun milik warga terendam air akibat banjir,8,,,0.0714285714285714,0.0
1956,54,mengenai data rinci jumlah luasan terencam syamsibar mengarahkan pencarian data dinas pertanian sulsel dinas perikanan sulsel,9,,,0.0785714285714286,0.04
1957,54,data rincinya silahkan dinas perikanan dinas pertanian yach sana datanya lebih lengkap,10,,,0.05,0.0
1958,54,sudah beberapa hari hingga semalam saya masih hunting tinjau beberapa daerah bersama bapak wagub sulsel agus arifin numang tutur syamsibar,11,,,0.0571428571428571,0.12
1959,55,puting beliung menerjang kabupaten pangkep sulawesi selatan pada senin 30 1 malam kemarin kira kira pukul 21 00 wita,1,,,0.0631578947368421,0.217391304347826
1960,55,peristiwa menyebabkan 19 rumah warga rusak,2,,,0.0421052631578947,0.214285714285714
1961,55,puting beliung menyebabkan gedung sdn 27 pulau badi kabupaten pangkep rusak,3,,,0.0947368421052632,0.277777777777778
1962,55,mayoritas bagian atap gedung mengalami kerusakan,4,,,0.0315789473684211,0.0
1963,55,tidak ada korban jiwa dalam kejadian semalam,5,,,0.0421052631578947,0.0
1964,55,sd beruntung karena malam hari jadi anak anak tidak masuk sekolah sehingga lolos dari musibah kata faisal petugas tim reaksi cepat trc badan penanggulangan bencana daerah bpbd kabupaten pangkep dikonfirmasi selasa 31 1,6,,,0.157894736842105,0.0952380952380952
1965,55,setelah kejadian kata faisal secara keseluruhan bangunan rusak selama januari 2017 ada 206 unit,7,,,0.0842105263157895,0.04
1966,55,kerusakan tersebar dari beberapa kecamatan kabupaten pangkep,8,,,0.0631578947368421,0.117647058823529
1967,55,antaranya ada daerah terkena puting beliung sampai dua kali,9,,,0.0631578947368421,0.105263157894737
1968,55,baru saja memperbaiki atap rumah belum lama tertimpa musibah serupa lagi,10,,,0.0421052631578947,0.05
1969,56,angin puting beliung terjadi desa dukuh kecamatan lembeyan kabupaten magetan jawa timur,1,,,0.0662650602409639,0.15
1970,56,peristiwa merusak tiga bangunan rumah milik warga menimbulkan kerugian material puluhan juta rupiah,2,,,0.0662650602409639,0.0869565217391304
1971,56,data bpbd kabupaten magetan tiga rumah warga roboh akibat bencana tersebut milik kadimin rusak bagian dapurnya milik sisno roboh bagian teras marni mengalami kerusakan bagian dapurnya,3,,,0.114457831325301,0.09375
1972,56,selain lima rumah milik warga desa setempat mengalami rusak ringan,4,,,0.0602409638554217,0.1
1973,56,yakni genting bagian atap pada berhamburan tertiup angin ujar anggota babinsa desa dukuh sertu sujianto kepada wartawan,5,,,0.0421686746987952,0.0
1974,56,demikian dikutip dari antara senin 30 1,6,,,0.0240963855421687,0.0
1975,56,menurut dia bencana angin puting beliung tersebut melanda desa dukuh kecamatan lembeyan pada minggu 29 1 petang saat hujan deras mengguyur kawasan setempat,7,,,0.0963855421686747,0.137931034482759
1976,56,upaya evakuasi pembersihan material bangunan rumah roboh baru dilakukan pada senin pagi,8,,,0.072289156626506,0.0416666666666667
1977,56,pihaknya telah berkoordinasi dengan kepala desa setempat bpbd magetan untuk melakukan evakuasi bergotong royong membantu korban bencana alam,9,,,0.072289156626506,0.037037037037037
1978,56,tidak ada korban jiwa dalam bencana tersebut,10,,,0.0240963855421687,0.0
1979,56,hingga senin siang warga dibantu petugas dari instansi terkait melakukan kerja bakti membersihkan material bangunan rumah milik korban kata dia,11,,,0.0843373493975904,0.0344827586206897
1980,56,warga melakukan pelaporan petugas pln karena bencana angin puting beliung memutuskan aliran listrik desa tersebut akibat sejumlah pohon tumbang mengenai kabel tiang listrik,12,,,0.0843373493975904,0.0606060606060606
1981,56,sementara korban rumah roboh kadimin mengatakan saat kejadian ia anggota keluarganya lain sedang bersantai ruang tamu bagian depan rumah,13,,,0.072289156626506,0.0333333333333333
1982,56,tiba tiba terdengar suara gemuruh angin dari belakang rumah,14,,,0.036144578313253,0.0588235294117647
1983,56,tidak lama setelah terdengar suara bangunan rumah roboh belakang rumah,15,,,0.0602409638554217,0.05
1984,56,kami sempat berlari keluar rumah karena takut,16,,,0.0240963855421687,0.0588235294117647
1985,56,saat dilihat ternyata dapur kami sudah rata dengan tanah kata kadimin,17,,,0.0421686746987952,0.0
1986,56,selain bangunan dapur roboh sejumlah peralatan memasak rusak tertimpa reruntuhan material,18,,,0.0542168674698795,0.0454545454545455
1987,56,kerugian warga rumahnya roboh rata rata mencapai mencapai rp 10 juta,19,,,0.0421686746987952,0.0526315789473684
1988,56,menurut bpbd magetan bencana angin puting beliung baru pertama kali terjadi wilayah kecamatan lembeyan,20,,,0.072289156626506,0.136363636363636
1989,56,meski demikian warga tetap diminta waspada karena curah hujan diperkirakan masih cukup tinggi,21,,,0.0240963855421687,0.0
1990,57,bencana longsor terjadi curug cigandi desa hegarmanah kecamatan bayongbong kabupaten garut jawa barat,1,,,0.0671641791044776,0.15
1991,57,bencana alam mengakibatkan satu wisatawan tewas tertimbun tanah,2,,,0.0522388059701493,0.125
1992,57,adapun tujuh lainnya luka luka,3,,,0.0223880597014925,0.0
1993,57,akibat kejadian tersebut satu korban meninggal dunia atas nama siti halimah usia 16 tahun merupakan wisatawan kata kabid humas polda jabar kombes pol yusri yunus pada wartawan senin 10 4,4,,,0.119402985074627,0.0
1994,57,siti tercatat merupakan pelajar smk musadadyah beralamat kampung nangerang desa ciela kecamatan bayongbong kabupaten garut,5,,,0.0671641791044776,0.04
1995,57,bencana alam terjadi pada minggu 9 4 sekitar pukul 14 30 wib,6,,,0.0522388059701493,0.0
1996,57,kejadian berawal para wisatawan tengah menikmati alam indah ada kawasan tersebut,7,,,0.0671641791044776,0.0
1997,57,tanpa disangka indahnya curug tersebut berubah menjadi bencana,8,,,0.0373134328358209,0.0588235294117647
1998,57,pohon diperkirakan setinggi 30 meter ada atas curug tiba tiba jatuh dari ketinggian membawa material tanah hingga menyebabkan tertimpanya para korban,9,,,0.104477611940299,0.03125
1999,57,korban tertimpa pepohonan tersebut langsung mengenai tubuh korban pada bagian muka terangnya,10,,,0.0671641791044776,0.0
2000,57,korban siti kata dia mengalami luka parah bagian wajah tangan,11,,,0.0746268656716418,0.0
2001,57,korban meninggal dunia tempat kejadian perkara dengan tangan terputus serta 7 orang mengalami luka jelas polisi,12,,,0.0671641791044776,0.0
2002,57,tujuh orang lainnya mengalami luka luka yakni yulianto 16 nurrpaini 16 riska yuliansyah 16 evi yulianti 16 almiansyah nurdin 16 saepul 22 merupakan karyawan dari bksda garut,13,,,0.082089552238806,0.0
2003,57,seluruh korban sudah dievakuasi puskesmas bayongbong ujarnya,14,,,0.0223880597014925,0.0
2004,58,sekurangnya 9 unit rumah jalan sempurna jalan turi jalan air bersih medan rusak diterjang angin puting beliung kamis 30 3 sore,1,,,0.156862745098039,0.333333333333333
2005,58,saat bersamaan 1 unit mobil jalan hm joni ditimpa pohon tumbang,2,,,0.117647058823529,0.0
2006,58,tidak ada korban jiwa akibat puting beliung kata muhammad yunus manager pusdalops badan penanggulangan bencana daerah bpbd kota medan,3,,,0.107843137254902,0.125
2007,58,dia memaparkan 5 unit rumah rusak kawasan jalan sempurna 3 unit rumah jalan turi 1 unit rumah jalan air bersih gang tapianuli,4,,,0.137254901960784,0.0869565217391304
2008,58,kerusakan rumah akibat puting beliung bervariasi,5,,,0.0490196078431373,0.272727272727273
2009,58,ada rusak hingga 30 persen karena 80 lembar seng 60 batang kayunya rusak,6,,,0.0882352941176471,0.05
2010,58,ada pula rumah rusak sekitar 5 persen yaitu beberapa seng kayu rusak,7,,,0.0980392156862745,0.105263157894737
2011,58,kita masih melaksanakan pendataan lanjutan mengkaji untuk pelayanan darurat untuk pemberian bantuan kata yunus,8,,,0.0294117647058824,0.0
2012,58,puting beliung terjadi saat hujan melanda kawasan,9,,,0.0686274509803922,0.153846153846154
2013,58,sebelumnya sebatang pohon tumbang jalan hm joni medan menyusul hujan terjadi kamis 30 3 sekitar pukul 14 30 wib,10,,,0.156862745098039,0.037037037037037
2014,58,pohon menimpa 1 unit mobil toyota innova dengan pelat nomor bk 1819 oo,11,,,0.0588235294117647,0.0
2015,58,pada peristiwa tidak ada korban jiwa pungkas yunus,12,,,0.0686274509803922,0.0
2016,59,ratusan rumah mengalami kerusakan akibat bencana puting beliung dua kecamatan kabupaten malang,1,,,0.0869565217391304,0.571428571428571
2017,59,bencana berdampak bagi ratusan kepala keluarga kk kecamatan singosari jabung,2,,,0.0652173913043478,0.105263157894737
2018,59,data badan penanggulangan bencana daerah bpbd kabupaten malang menyebutkan sebanyak 115 rumah kecamatan singosari mengalami kerusakan,3,,,0.0797101449275362,0.130434782608696
2019,59,sementara kecamatan jabung sebanyak 77 rumah mengalami kerusakan,4,,,0.0579710144927536,0.125
2020,59,kerusakan dengan berbagai kategori yakni berat sedang ringan kata kasie kedaruratan logistik bpbd kabupaten malang bagyo setyono selasa 21 3 dini hari,5,,,0.0797101449275362,0.032258064516129
2021,59,bencana angin puting beliung terjadi nyaris bersamaan senin 20 3 sekitar pukul 13 00 wib,6,,,0.0507246376811594,0.0909090909090909
2022,59,lokasi kejadian tiga rt rw 1 2 dusun blandit desa wonorejo kecamatan singosari,7,,,0.0797101449275362,0.0434782608695652
2023,59,kategori kerusakan kecamatan singosari sebanyak 7 rumah mengalami rusak ringan 108 rumah mengalami rusak sedang,8,,,0.0869565217391304,0.15
2024,59,kejadian terjadi rt 03 04 05 06 rw 06 dusun kuto bedah desa kemantren kecamatan jabung,9,,,0.0797101449275362,0.0384615384615385
2025,59,dari 77 rumah terdampak 2 rumah rusak berat 2 sedang sisanya ringan,10,,,0.0797101449275362,0.105263157894737
2026,59,eko margianto camat singosari mengungkapkan pihaknya telah bekerja dengan bpbd untuk melakukan identifikasi korban,11,,,0.0507246376811594,0.0434782608695652
2027,59,korban diklasifikasi sesuai dengan dampak dialami untuk kepentingan penyaluran bantuan,12,,,0.0507246376811594,0.0
2028,59,bpbd nantinya akan menentukan besaran dana bantuan diterima masyarakat,13,,,0.0289855072463768,0.0
2029,59,tentu berdasarkan tingkat kerusakan berat sedang atau ringan jelasnya,14,,,0.036231884057971,0.0
2030,59,angin puting beliung menyapu pemukiman warga tidak lebih dari lima menit,15,,,0.036231884057971,0.111111111111111
2031,59,tidak lama kemudian turun hujan deras sehingga rumah rumah mengalami kerusakan bagian atas kemasukan air,16,,,0.0652173913043478,0.0416666666666667
2032,59,akibatnya selain rusak karena tertimpa atap genting perabotan mengalami kerusakan karena air hujan,17,,,0.0434782608695652,0.105263157894737
2033,59,bahkan beberapa lokasi mengalami genangan hingga sebetis orang dewasa,18,,,0.0144927536231884,0.0
2034,60,fenomena alam serupa angin tornado menarik perhatian warga kecamatan majenang kabupaten cilacap senin 20 3,1,,,0.0571428571428571,0.15
2035,60,kejadian digambarkan berbentuk kolom udara berputar kencang cepat terjadi sebelum hujan disertai angin kencang melanda sebagian besar wilayah majenang,2,,,0.0857142857142857,0.12
2036,60,kejadian langka sempat diabadikan melalui kamera telepon genggam langsung beredar luas dunia maya maupun media sosial,3,,,0.0428571428571429,0.0
2037,60,keterangan sejumlah saksi mata angin mulai terlihat langit sisi barat daya majenang sekitar pukul 14 25 wib,4,,,0.0714285714285714,0.0384615384615385
2038,60,angin berputar berada sekitar 100 meter atas permukaan tanah,5,,,0.0428571428571429,0.0555555555555556
2039,60,salah seorang saksi warga desa jenang azmi semisal bercerita sempat memotret fenomena alam tersebut dari jembatan cijalu,6,,,0.0714285714285714,0.0416666666666667
2040,60,dia tidak berani lama lama memperhatikan karena merasa takut,7,,,0.0428571428571429,0.0625
2041,60,angin bertiup sangat kencang ujar azmi,8,,,0.0428571428571429,0.166666666666667
2042,60,senada warga desa pahonjean muhtar faizin mengatakan angin bertiup sangat kencang sesaat sebelum hujan turun,9,,,0.0785714285714286,0.142857142857143
2043,60,dia mengatakan melihat angin berputar sangat cepat membentuk tornado kecil,10,,,0.0785714285714286,0.111111111111111
2044,60,lokasi angin diperkirakan berada sisi barat desa pahonjean,11,,,0.0571428571428571,0.0588235294117647
2045,60,kemungkinan sebelah utara mts negeri,12,,,0.00714285714285714,0.0
2046,60,angin bertiup kencang sebelum hujan kata dia,13,,,0.05,0.153846153846154
2047,60,dia bercerita sejumlah warga merasa takut tornado sudah terbentuk karena angin bertiup kencang,14,,,0.0928571428571429,0.277777777777778
2048,60,tornado kemudian menghilang hampir bersamaan dengan turunnya hujan,15,,,0.0428571428571429,0.0
2049,60,sepertinya tornado hilang setelah hujan turun,16,,,0.0285714285714286,0.0
2050,60,tadi tidak sempat memvidiokan,17,,,0.0142857142857143,0.0
2051,60,pada takut karena angin sangat kencang,18,,,0.0357142857142857,0.272727272727273
2052,60,saya tidak tahu apakah ada kerusakan akibat munculnya tornado tersebut ujarnya,19,,,0.05,0.0
2053,60,sampai berita ditulis belum ada laporan resmi dari aparat terkait tentang akibat ditimbulkan angin kencang,20,,,0.0571428571428571,0.0833333333333333
2054,60,demikian dengan munculnya fenomena langka serupa tornado tersebut,21,,,0.0571428571428571,0.0
2055,61,bangunan puskesmas rangkah kecamatan tambaksari surabaya jawa timur ambruk diterjang hujan disertai angin senin 13 3 sore,1,,,0.0583941605839416,0.25
2056,61,tak ada korban jiwa dalam insiden,2,,,0.0145985401459854,0.0
2057,61,hanya saja kepala puskesmas rangkah mardiana mengalami luka ringan bagian jari tangan kanan akibat terkena pecahan kaca,3,,,0.102189781021898,0.0416666666666667
2058,61,peristiwa bermula saat hujan deras diserta angin kencang terjadi kota surabaya,4,,,0.072992700729927,0.25
2059,61,sekitar pukul 14 30 wib tiba tiba dinding atap lantai dua sisi barat bangunan atau berada tepat ruangan kepala puskesmas rangkah berukuran 3x5 meter,5,,,0.0875912408759124,0.0333333333333333
2060,61,saat kejadian mardiana tengah mengambil handphone mejanya,6,,,0.0437956204379562,0.0
2061,61,dinding atap ruangannya ambrol menimpa langit langit ruangan jatuh bawah,7,,,0.0437956204379562,0.0
2062,61,runtuhan tembok menimpa kaca pintu jendela ruangan,8,,,0.0510948905109489,0.142857142857143
2063,61,beruntung runtuhan tembok tidak menimpa mardiana,9,,,0.0364963503649635,0.181818181818182
2064,61,jari tangan kanannya luka terkena pecahan kaca jendela,10,,,0.0583941605839416,0.0
2065,61,akibatnya si kepala puskesmas terpaksa dilarikan rumah sakit rs adi husada surabaya untuk mendapatkan perawatan,11,,,0.0510948905109489,0.0909090909090909
2066,61,kejadiannya sangat cepat hujan angin sangat kencang membuat tembok ruangan ibu mardiana jebol kata petugas loket puskesmas agus riyanto lokasi kejadian,12,,,0.0948905109489051,0.166666666666667
2067,61,saat kejadian lanjut agus posisi mardiana berada dekat dengan meja kerja agak jauh dari tembok runtuh,13,,,0.072992700729927,0.0869565217391304
2068,61,ibu kepala puskesmas mardiana mau ambil hp tiba tiba hujan ada angin besar,14,,,0.0802919708029197,0.166666666666667
2069,61,tembok runtuh tidak mengenai ibu hanya syok jari tangan kanannya terkena pecahan kaca tuturnya,15,,,0.102189781021898,0.0952380952380952
2070,61,sementara pegawai puskesmas rangkah lain sari mengaku peristiwa tidak membuat puskesmas diliburkan,16,,,0.0510948905109489,0.0555555555555556
2071,61,masyarakat butuh perawatan tetap dilayani,17,,,0.0145985401459854,0.0
2072,61,tadi hujan anginnya kencang,18,,,0.0291970802919708,0.181818181818182
2073,61,kejadiannya tembok runtuh lantai dua jadi tidak mengganggu aktivitas puskesmas tandas sari,19,,,0.072992700729927,0.176470588235294
2074,62,kebakaran terjadi tengah permukiman warga daerah palmerah jakarta barat,1,,,0.0769230769230769,0.2
2075,62,petugas komunikasi pemadam kebakaran sudin jakarta barat hendra mengatakan api menyala sejak pukul 02 40 wib,2,,,0.128205128205128,0.0434782608695652
2076,62,masih dalam penanganan,3,,,0.0,0.0
2077,62,kepala piket agus surya mandala memimpin pemadamannya ujar hendra dikonfirmasi detikcom kamis 13 4 2017 pukul 03 20 wib,4,,,0.0512820512820513,0.0
2078,62,lokasi kebakaran berada dekat pasar kencar tepatnya rt rw 011 005 kota bambu selatan palmerah,5,,,0.0384615384615385,0.0909090909090909
2079,62,diketahui sebanyak 7 rumah hangus,6,,,0.0128205128205128,0.0
2080,62,hendra berkata pihaknya mengerahkan 14 unit mobil pemadam kebakaran sementara,7,,,0.128205128205128,0.266666666666667
2081,62,api berasal dari rumah warga,8,,,0.0384615384615385,0.0
2082,62,mobil damkar dikerahkan sementara 14 unit red jelas hendra,9,,,0.0897435897435897,0.285714285714286
2083,62,saat petugas sedang melakukan pendinginan terhadap rumah terbakar,10,,,0.0641025641025641,0.0588235294117647
2084,63,kebakaran melanda sebuah rumah palmerah jakarta barat,1,,,0.0810810810810811,0.153846153846154
2085,63,petugas pemadam kebakaran damkar mengirimkan 20 unit mobil damkar,2,,,0.108108108108108,0.363636363636364
2086,63,petugas piket suku dinas pemadam kebakaran jakarta barat heri purwanto mengatakan kebakaran tersebut dilaporkan sekitar pukul 19 15 wib,3,,,0.108108108108108,0.0416666666666667
2087,63,lokasi rumah tersebut berada jalan inspeksi gang haji saili kecamatan palmerah jakarta barat,4,,,0.108108108108108,0.05
2088,63,infonya kebakaran rumah disinyalir sementara akibat korsleting listrik kata heri saat dihubungi detikcom jumat 14 1 2017,5,,,0.0675675675675676,0.0434782608695652
2089,63,heri mengatakan lokasi terjadinya kebakaran tersebut termasuk daerah padat penduduk,6,,,0.0810810810810811,0.0625
2090,63,menurut warga kata heri api sudah membesar,7,,,0.0810810810810811,0.0
2091,63,daerah situ banyak kontrakan informasi dari warga api sudah cukup membesar tutur dia,8,,,0.0945945945945946,0.0
2092,63,petugas pemadam kebakaran saat sudah berada lokasi melakukan penanganan,9,,,0.135135135135135,0.0555555555555556
2093,63,kami kirim 20 unit mobil damkar untuk penanganan pungkas heri,10,,,0.0945945945945946,0.214285714285714
2094,64,api melalap permukiman padat penduduk pademangan jakarta utara berhasil dipadamkan,1,,,0.0823529411764706,0.117647058823529
2095,64,tidak ada korban luka maupun jiwa dalam peristiwa tersebut,2,,,0.0705882352941176,0.0
2096,64,api berhasil dipadamkan pukul 00 00 wib kata petugas piket suku dinas pemadam kebakaran jakarta utara yatman saat dihubungi rabu 1 3 2017,3,,,0.129411764705882,0.0740740740740741
2097,64,yatman belum mengetahui penyebab terjadinya kebakaran,4,,,0.0352941176470588,0.0833333333333333
2098,64,pasti api merembet beberapa rumah semipermanen permanen berada sekitarnya,5,,,0.105882352941176,0.0526315789473684
2099,64,rumah kontrakan enam pintu satu gudang dua bengkel dua rumah tinggal ikut terbakar urai dia,6,,,0.0470588235294118,0.166666666666667
2100,64,yatman mengatakan petugas mengalami beberapa kendala saat berusaha memadamkan api,7,,,0.0941176470588235,0.0
2101,64,antaranya faktor angin situasi tidak kondusif lapangan,8,,,0.0588235294117647,0.0
2102,64,kendala pertama angin sana agak kencang jadi api merembet sebelah sebelah,9,,,0.0823529411764706,0.0
2103,64,kedua warga berebut slang dengan petugas kami ujarnya,10,,,0.0235294117647059,0.0
2104,64,beruntung tidak ada korban dalam peristiwa tersebut,11,,,0.0705882352941176,0.0
2105,65,akibat hujan deras terjadi pada minggu dini hari 16 4 2017 membuat jalan bukit rayo kecamatan batang asai kabupaten sarolangun jambi tidak bisa dilewati kendaraan roda dua roda empat,1,,,0.19,0.117647058823529
2106,65,longsor tersebut menyebabkan kecamatan batang asai terisolir,2,,,0.06,0.555555555555556
2107,65,dari informasi didapatkan bahwa lokasi kejadian longsor tersebut tepatnya jalan later s bukit rayo merupakan jalan pendakian penurunan tajam beruntung saat kejadian tidak ada melintas sehingga tidak ada korban jiwa akibat longsor tersebut,3,,,0.2,0.0277777777777778
2108,65,benar ada longsor later s bukit rayo saya bersama anggota saat sedang berada lokasi kata kapolsek batang asai iptu ardiansyah saat hubungi lewat telepon genggamnya,4,,,0.15,0.103448275862069
2109,65,dia menjelaskan untuk saat pihaknya sudah berkoordinasi dengan pemerintah kecamatan agar segera menurunkan alat berat sehingga jalan satu satunya menuju kecamatan batang asai bisa lewati kembali normal,5,,,0.22,0.0909090909090909
2110,65,kita sudah koordinasi dengan camat agar langsung menghubungi dinas pu agar bisa menurunkan alat berat saat jalan tidak bisa lewati roda empat roda dua jelasnya,6,,,0.22,0.03125
2111,65,dia mengimbau kepada masyarakat melintasi jalan bukit rayo agar lebih mewaspadai akan adanya bencana longsor,7,,,0.11,0.0416666666666667
2112,65,apalagi saat melintasi sedang hujan deras daerah bukit rayo merupakan salah satu lokasi rawan terjadinya longsor kecamatan batang asai,8,,,0.18,0.153846153846154
2113,66,hari kelima proses pencarian terhadap korban tertimbun tanah longsor kabupaten nganjuk jawa timur belum membuahkan hasil,1,,,0.12621359223301,0.210526315789474
2114,66,bupati nganjuk taufiqurrahman akan membatasi waktu pencarian maksimal sampai dua minggu,2,,,0.087378640776699,0.0666666666666667
2115,66,sepanjang hari kamis 13 4 2017 petugas gabungan dari basarnas tni polri relawan kembali bekerja keras mencari para korban tertimbun tanah longsor desa kepel kecamatan ngetos kabupaten nganjuk jawa timur,3,,,0.145631067961165,0.0833333333333333
2116,66,petugas melakukan pencarian secara manual dengan menggunakan cangkul atau penyemprot air,4,,,0.058252427184466,0.0
2117,66,proses pencarian dibantu dengan anjing pelacak,5,,,0.029126213592233,0.0
2118,66,proses pencarian dengan cara manual tentu sangat berat petugas tak punya pilihan lain,6,,,0.0970873786407767,0.0
2119,66,hingga kamis siang alat berat ditunggu tunggu tak kunjung tiba lokasi,7,,,0.0679611650485437,0.0
2120,66,sejak hari selasa lalu alat berat berupa dua unit ekskavator masih berjalan merayap menyusuri bebukitan sambil membuat jalan masuk menuju lokasi longsor,8,,,0.0776699029126213,0.04
2121,66,pada dasarnya tidak ada jalan bagi alat berat menuju lokasi longsor,9,,,0.058252427184466,0.0588235294117647
2122,66,meski pencarian dilakukan saat sangat berat bupati nganjuk memastikan proses pencarian akan terus dilakukan dengan batas waktu maksimal dua minggu,10,,,0.155339805825243,0.0416666666666667
2123,67,bencana tanah longsor akibat pergerakan tanah menerjang kampung taraju rt04 15 desa pulosari kecamatan pangalengan kabupaten bandung rabu 12 4 2017 pagi,1,,,0.0827067669172932,0.16
2124,67,beruntung tidak ada korban jiwa dalam insiden satu rumah milik daya 45 mengalami kerusakan usai tertimpa material longsoran,2,,,0.0601503759398496,0.166666666666667
2125,67,dandim 0609 kabupaten bandung letkol arh andre wira kurniawan melalui danramil 0911 pangalengan kapten inf dadang sudarmo mengatakan sebelum bencana longsor rabu pagi dikawasan sehari sebelumnya sempat terjadi beberapa retakan tanah,3,,,0.105263157894737,0.0256410256410256
2126,67,hujan deras terjadi selasa 11 4 2017 ikut menjadi pemicu adanya pergerakan tanah sini ujar dadang,4,,,0.075187969924812,0.0
2127,67,menurut dia berdasarkan pantauan lokasi selain material tanah menimpa rumah milik salah seorang warga kini mengancam enam rumah lainnya,5,,,0.0827067669172932,0.0769230769230769
2128,67,sehingga jajarannya bersama aparat kewilayahan terpaksa mengungsikan warga tempat lebih aman,6,,,0.0526315789473684,0.0
2129,67,mereka kami ungsikan rumah saudaranya aman,7,,,0.0451127819548872,0.0666666666666667
2130,67,karena khawatir terjadi longsor susulan katanya,8,,,0.0300751879699248,0.0769230769230769
2131,67,dadang menambahkan personil dari koramil dibantu petugas pol pp beserta warga sekitar melakukan langkah pembersihan beberapa material tanah diarea pemukiman,9,,,0.037593984962406,0.0
2132,67,kami terus memantau untuk mengantisipasi hal hal tidak dinginkan sekaligus berkoodinasi dengan pemerintah setempat mengingat dilokasi tersebut kini telah terjadi retakan tanah berpotensi memicu longsor susulan pungkasya,10,,,0.105263157894737,0.0285714285714286
2133,68,hingga senin 10 4 2017 siang petugas gabungan dari basarnas tni polri relawan belum berani memulai pencarian terhadap para korban diduga tertimbun tanah longsor kabupaten nganjuk jawa timur,1,,,0.134453781512605,0.21875
2134,68,puluhan personel diturunkan pada tahap awal langsung ditarik kembali karena pertimbangan keamanan rawan terjadi longsor susulan,2,,,0.109243697478992,0.0833333333333333
2135,68,sampai saat area longsor masih disterilkan siapapun tidak boleh ada mendekat,3,,,0.0420168067226891,0.0476190476190476
2136,68,dari kejauhan tampak jelas hamparan sawah warga sebelumnya menghijau kini tertimbun material longsor dengan ketebalan mencapai belasan meter,4,,,0.0588235294117647,0.12
2137,68,tak hanya tanah bebatuan pepohonan dari atas bukit tampak runtuh berserakan,5,,,0.0504201680672269,0.0
2138,68,melihat situasi lokasi masih berbahaya puluhan petugas sebelumya sudah diturunkan pada tahan pertama pencarian korban senin siang langsung ditarik kembali,6,,,0.126050420168067,0.0689655172413793
2139,68,komandan kodim 0810 nganjuk letkol arh sri rusyono beralasan bukit kemarin longsor kondisinya masih sangat labil rawan terjadi longsor susulan,7,,,0.092436974789916,0.115384615384615
2140,68,terkait jumlah korban tertimbun menurutnya masih sesuai dengan data sebelumnya yakni lima orang,8,,,0.0504201680672269,0.157894736842105
2141,68,untuk memulai proses pencarian kodim akan mendatangkan petugas ahli dari geologi untuk memastikan kondisi tanah atas bukit longsor,9,,,0.117647058823529,0.08
2142,68,kondisinya dipastikan aman pencarian baru akan dilakukan ujarnya,10,,,0.0420168067226891,0.133333333333333
2143,69,longsor menerjang permukiman warga desa surat kecamatan mojo kabupaten kediri,1,,,0.055944055944056,0.266666666666667
2144,69,sedikitnya 39 warga diungsingkan kantor kelurahan setempat,2,,,0.020979020979021,0.0666666666666667
2145,69,runtuhan material telah menimpa delapan rumah penduduk,3,,,0.034965034965035,0.0
2146,69,tebing setinggi 100 meter lereng gunung wilis ambrol setelah hujan deras mengguyur empat jam,4,,,0.034965034965035,0.0909090909090909
2147,69,saya langsung lari keluar rumah begitu longsor menerjang tutur fartimah salah seorang warga setempat kepada wartawan,5,,,0.048951048951049,0.142857142857143
2148,69,fartimah sedang berada dapur,6,,,0.020979020979021,0.0
2149,69,ruang masak memunggungi tebing,7,,,0.013986013986014,0.0
2150,69,dia mengaku mendengar gemuruh keras sebelum menyusul material ambrol dalam waktu bersamaan puing tanah batu potongan kayu menimpa tujuh rumah warga lainya,8,,,0.0839160839160839,0.03125
2151,69,beruntung insiden alam tidak sampai menelan korban jiwa,9,,,0.013986013986014,0.0
2152,69,untuk mengantisipasi terjadinya longsor susulan petugas mengevakuasi warga lainya,10,,,0.027972027972028,0.214285714285714
2153,69,aparat kepolisian memasang police line lokasi,11,,,0.020979020979021,0.0
2154,69,warga dikhawatirkan keluar masuk lokasi bencana,12,,,0.034965034965035,0.0714285714285714
2155,69,perangkat desa surat gito susanto membenarkan bahwa sebanyak 39 warga mulai hari bermalam balai desa,13,,,0.048951048951049,0.0434782608695652
2156,69,warga tidur dengan beralaskan karpet tikar seadanya,14,,,0.020979020979021,0.0666666666666667
2157,69,tidak mungkin mereka bertempat tinggal rumah,15,,,0.034965034965035,0.0
2158,69,kondisinya terlalu berbahaya jelasnya,16,,,0.00699300699300699,0.0
2159,69,gito berharap pemkab kediri segera mengirimkan bantuan logistik termasuk diantaranya selimut perlengkapan serta konsumsi,17,,,0.020979020979021,0.0
2160,69,pihak desa kata gito tegas melarang warga kembali sebelum situasi benar benar aman,18,,,0.034965034965035,0.0526315789473684
2161,69,kondisi tanah sekitar permukiman warga labil pungkasnya,19,,,0.041958041958042,0.125
2162,70,tanah longsor terjadi dusun jurang desa kalisasak kecamatan salaman kabupaten magelang jawa tengah jumat 7 4 2017 dini hari,1,,,0.0695652173913043,0.0869565217391304
